Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.477591735805804,True,True,9.671151583317595,12.219918292152165,606.0,40.50231911156028,197.0,80.17542125409867,428.0,38.18667231880889,1545.0,2118.0,100.86571385060711,28,28
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,11.98114773081634,2.0,3.1522659095780394,4.0,11.98114773081634,3.0,7.0,22.303621110368567,,
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,6.4762764288766945,2.0,6.4762764288766945,0.0,0.0,3.0,0.0,10.066635767856583,,
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0073010607855124,1.0,1.0073010607855124,0.0,0.0,1.0,0.0,1.415629343546705,,
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.48092787992201746,1.0,0.48092787992201746,0.0,0.0,1.0,0.0,0.9910311260606881,,
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3527845265881832,1.0,0.3527845265881832,0.0,0.0,1.0,0.0,0.7352353440858326,,
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2424911327302078,1.0,0.2424911327302078,0.0,0.0,1.0,0.0,3.6036222176619135,,
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,13.013712152171545,True,True,18.88141980892513,13.013712152171545,583.0,49.19128338054389,202.0,92.07268487520602,385.0,48.743710381861646,1583.0,2066.0,131.15290011495736,42,42
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.802879615037012,True,True,8.802879615037012,15.45054932999986,682.0,42.341243435132796,251.0,78.49880721006784,449.0,41.99050213873606,1601.0,2080.0,95.28549702235048,28,42
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.036912484612034106,1.0,0.036912484612034106,0.0,0.0,1.0,0.0,0.2920117983715066,,
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.304195711230904,True,True,15.15750742187189,8.067945187937282,623.0,43.51587952172119,232.0,78.25615225164518,403.0,41.921312047724015,1605.0,2108.0,111.47049512603844,28,28
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,20.69836050433646,True,True,30.381618661858006,21.466399101309346,607.0,58.34188097383878,222.0,131.97980133624924,398.0,58.84890167080276,1600.0,2086.0,138.43169059972095,49,49
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.208498155956535,True,True,13.488236692440003,17.45156435665716,564.0,53.346492817200385,196.0,98.11544586771836,387.0,50.46190133609405,1516.0,2130.0,102.19964123661194,21,21
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3377114436093767,1.0,0.3377114436093767,0.0,0.0,1.0,0.0,3.937672153865371,,
3000,900,600,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.878079024408576,True,True,9.272539294202799,11.07470881589439,570.0,41.080041304563224,200.0,80.71141706177886,387.0,39.5217815737059,1573.0,2031.0,97.74158154859933,28,35
