Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.7379905647489742,1.0,1.7379905647489742,0.0,0.0,1.0,0.0,2.1392919477320067,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.14522899879914,True,True,26.61218305708865,10.643556856049745,619.0,45.85441887664355,59.0,98.73753109600725,584.0,46.001699720977605,312.0,2746.0,87.71993393025778,35,49
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.465589994378167,True,True,21.759010505765854,12.881086310843449,644.0,40.640034708591365,54.0,87.5861863096869,596.0,40.57206086877493,310.0,2715.0,81.45882347757635,35,56
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.8078149432601045,1.0,1.8078149432601045,0.0,0.0,1.0,0.0,2.2216661427706885,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.513294443800854,1.0,1.1967010688568485,1.0,3.513294443800854,1.0,1.0,4.05915040979143,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.398675991637505,True,True,20.657094380354263,14.575177619351923,611.0,41.87516597207002,45.0,75.13747367911003,577.0,41.964316282702356,307.0,2713.0,86.25555360360906,28,28
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.3519669778803705,1.0,2.3519669778803705,1.0,6.309577364470809,1.0,1.0,6.50115237769061,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7848894695888421,1.0,0.7848894695888421,0.0,0.0,1.0,0.0,1.3303816333848542,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.97568588677045,True,True,25.13029375906585,10.97568588677045,655.0,43.18423216742759,50.0,89.40813080335339,611.0,43.18423216742759,318.0,2704.0,89.02876392973049,35,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,15.314126733245057,True,True,24.12871548169195,15.314126733245057,728.0,38.24740350005882,68.0,85.66326131780738,670.0,38.24740350005882,329.0,2746.0,95.59396329812253,28,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5864744545945143,1.0,0.5864744545945143,0.0,0.0,1.0,0.0,10.46515545851891,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.8706352576635155,True,True,25.894497876373038,7.8706352576635155,706.0,45.00013357180207,73.0,89.50698121966073,655.0,44.3853208095931,348.0,2753.0,85.50307007424307,42,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7838838079822658,1.0,0.7838838079822658,0.0,0.0,1.0,0.0,0.8551590860685895,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.36317077908691037,1.0,0.36317077908691037,0.0,0.0,1.0,0.0,2.0299948186180305,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4845525306320089,1.0,0.4845525306320089,0.0,0.0,2.0,0.0,5.886874084331339,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.2099758224087362,1.0,2.2099758224087362,0.0,0.0,1.0,0.0,3.1499668298189545,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9580433103580587,1.0,0.9580433103580587,0.0,0.0,1.0,0.0,2.142133346977453,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.30991057626333685,1.0,0.30991057626333685,0.0,0.0,1.0,0.0,0.9625246513058944,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.03348095552711476,1.0,0.03348095552711476,0.0,0.0,1.0,0.0,1.5856316219453246,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.837197092619348,1.0,0.837197092619348,0.0,0.0,1.0,0.0,3.26946243751339,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.37189238207226,True,True,22.318980074465674,11.37189238207226,700.0,37.504254095920494,59.0,86.94474160126376,656.0,37.504254095920494,307.0,2714.0,116.51853323163373,28,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.07675822688491549,1.0,0.07675822688491549,0.0,0.0,1.0,0.0,0.552995794240076,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.420344639154877,True,True,16.277930330993566,8.656116199656209,706.0,34.62676900728016,50.0,73.15137917724363,662.0,34.62676900728016,323.0,2737.0,90.19736297422514,21,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.340017293667797,True,True,25.09909143804481,8.340017293667797,688.0,41.148284029233324,66.0,89.78331254380512,645.0,41.31088165146268,339.0,2712.0,88.39241839553297,21,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.953114467035217,True,True,23.009127734120888,10.675374816822735,654.0,35.862227466166416,62.0,74.24010502626908,596.0,35.862227466166416,321.0,2647.0,90.7810133046599,28,28
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.268154958319963,True,True,24.47690202268743,5.212831910055971,701.0,37.63192778474904,62.0,75.878888280648,642.0,37.638085263044395,325.0,2735.0,88.85503707200013,28,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.385695879507758,1.0,2.385695879507758,0.0,0.0,1.0,0.0,7.298592709299241,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.680373747521692,True,True,29.4297292833966,10.680373747521692,674.0,49.296311425475075,48.0,104.87144146085663,631.0,49.290933831506095,330.0,2693.0,98.75806202294666,35,77
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,17.060280250525974,True,True,25.31961676488207,17.299879217536372,678.0,43.734479072247545,68.0,95.18863257531862,643.0,42.39734975354256,331.0,2717.0,94.74570716850799,21,56
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0380389095805629,1.0,1.0380389095805629,0.0,0.0,1.0,0.0,2.501785088530663,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.012872046534284101,1.0,0.012872046534284101,0.0,0.0,2.0,0.0,4.565356781783763,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6793903948798435,1.0,0.6793903948798435,0.0,0.0,1.0,0.0,5.442398712064002,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5882563680801672,1.0,0.5882563680801672,0.0,0.0,1.0,0.0,1.839700252142685,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.002506251142510703,1.0,0.002506251142510703,0.0,0.0,1.0,0.0,0.13214243206606394,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.751336319527137,True,True,23.471409432202115,8.751336319527137,636.0,44.98802578897424,50.0,92.94776358568845,595.0,45.0179101576044,309.0,2704.0,99.63603933365036,42,56
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.231827012274692,True,True,27.290830399279443,10.231827012274692,683.0,43.10854044916508,59.0,92.11495686436388,636.0,44.701349307853825,329.0,2721.0,97.53713827355197,35,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6634516756857024,1.0,0.6634516756857024,0.0,0.0,1.0,0.0,5.369469326219871,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.102046510457912,2.0,4.102046510457912,0.0,0.0,2.0,0.0,4.940901192980902,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.557876587137432,1.0,0.557876587137432,0.0,0.0,1.0,0.0,0.5749675450129569,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.6960297472776118,1.0,1.6960297472776118,0.0,0.0,1.0,0.0,4.195787415207071,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.36436883906283385,1.0,0.36436883906283385,0.0,0.0,1.0,0.0,4.80319757368037,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.6923600890748953,1.0,0.47310522567105656,1.0,1.6923600890748953,1.0,2.0,7.546467269755321,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6325912523898896,1.0,0.6325912523898896,0.0,0.0,1.0,0.0,7.096983521877114,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.46388386373066,1.0,2.46388386373066,0.0,0.0,1.0,0.0,3.717662739134977,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9267630516863807,1.0,0.9267630516863807,0.0,0.0,1.0,0.0,1.5860968950756482,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.139316650864904,True,True,21.64989760411171,11.625647213858034,671.0,37.07154555779313,48.0,68.51907516895972,630.0,37.07154555779313,322.0,2746.0,86.22216815328478,28,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.25074403276674595,1.0,0.25074403276674595,0.0,0.0,1.0,0.0,4.592578519724713,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.657816717749437,True,True,20.588220351489525,7.657816717749437,661.0,35.768019434194834,48.0,72.38570358006888,617.0,35.768019434194834,303.0,2682.0,99.4024663489877,28,49
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.014255636971883335,1.0,0.014255636971883335,0.0,0.0,1.0,0.0,1.6489962295151517,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9251028567785183,1.0,0.9251028567785183,0.0,0.0,2.0,0.0,6.416234812928463,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.08813335992121828,1.0,0.08813335992121828,0.0,0.0,1.0,0.0,1.3355017318548683,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.55729919630943,True,True,18.164019422778313,7.55729919630943,626.0,38.699911022726894,54.0,74.5434320792096,577.0,38.67425317505995,311.0,2692.0,89.21947973895766,28,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.134216880427275,True,True,28.391279198217987,16.409931146987386,694.0,46.050533319197314,59.0,93.68595416649626,647.0,45.41295382172511,295.0,2730.0,113.28063614459401,49,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,7.35316904418102,2.0,3.7796237587686914,3.0,7.35316904418102,2.0,3.0,11.234884499753015,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.19014778802140242,1.0,0.19014778802140242,0.0,0.0,1.0,0.0,0.5507614904557059,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.10320274911805802,1.0,0.10320274911805802,0.0,0.0,1.0,0.0,0.29773724422061515,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7030295156778597,1.0,0.7030295156778597,0.0,0.0,1.0,0.0,2.825311619959561,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.24081252702669298,1.0,0.24081252702669298,0.0,0.0,1.0,0.0,2.918470622223152,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.40600968224287,True,True,25.12250418270126,16.40600968224287,673.0,41.49300511470271,51.0,90.91082491802291,641.0,40.85410263851414,318.0,2724.0,92.13820703258699,35,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5234754151661214,1.0,0.5234754151661214,0.0,0.0,1.0,0.0,5.078970146626623,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.135136661009767,True,True,21.263634540414923,7.135136661009767,650.0,35.82660526726506,53.0,80.67535849251844,609.0,35.353130782902284,312.0,2776.0,89.27937109198733,28,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.04793206683134113,1.0,0.04793206683134113,0.0,0.0,1.0,0.0,0.10152645368682356,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.7398250397490105,1.0,1.3240335361826159,1.0,1.7398250397490105,1.0,1.0,3.514006414624214,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.8442700944905384,1.0,1.6057729274211432,1.0,3.8442700944905384,1.0,2.0,6.339319972532852,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,2.185671868530943,2.0,1.8191743068097401,1.0,2.185671868530943,2.0,1.0,4.027361615936974,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.762468397934509,True,True,22.03763793227308,10.762468397934509,692.0,34.10469935131956,58.0,66.74019153566516,644.0,34.10469935131956,323.0,2744.0,96.17122780209918,35,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.8776205094995944,1.0,1.5349465999684728,1.0,2.8776205094995944,1.0,1.0,4.7946412281677695,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,17.90787661155442,True,True,32.29270387804418,17.90787661155442,595.0,46.51770824769684,51.0,98.64918583510332,554.0,47.23829895065061,311.0,2699.0,92.80186153949413,35,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,5.160605433472673,2.0,5.160605433472673,0.0,0.0,2.0,0.0,5.663454466076854,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.259435101244986,True,True,35.54713771597505,23.689323672918242,729.0,52.315022714095065,50.0,109.03806018166577,690.0,52.3049379909291,308.0,2762.0,100.17396592369992,42,49
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.8504114432758665,1.0,1.1586046030363055,1.0,1.8504114432758665,1.0,1.0,3.06724928722083,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.70425196877802,True,True,29.984605392278663,16.70425196877802,605.0,46.69807668449987,56.0,93.44362456267838,562.0,46.42418233729435,303.0,2698.0,98.53874594917824,35,35
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.197632286829414,True,True,28.8899633374536,15.414075813060004,648.0,44.433945981353546,44.0,92.77404780842629,617.0,45.950056066959995,295.0,2709.0,104.64093225706061,35,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1589295656635732,1.0,0.1589295656635732,0.0,0.0,1.0,0.0,1.9183943369286427,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.9178778263011419,1.0,0.9178778263011419,0.0,0.0,1.0,0.0,1.8088263491921461,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.274856480976084,True,True,24.036751716163074,16.450178396506598,591.0,42.99889374358081,56.0,93.49751857114939,557.0,41.12432446286329,323.0,2675.0,106.49542607734446,28,49
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3843554968528909,1.0,0.3843554968528909,0.0,0.0,1.0,0.0,2.5263536541144584,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.44991659705458675,1.0,0.44991659705458675,0.0,0.0,1.0,0.0,4.115335359127125,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.619914260399685,True,True,31.425649326828697,8.619914260399685,719.0,43.697569102481864,62.0,96.4442824227203,672.0,43.45017985602068,329.0,2695.0,106.60222426780778,28,49
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.533908663553546,True,True,18.107524924467313,5.850164410114386,702.0,32.32554063414487,52.0,63.053118173082126,668.0,32.32554063414487,303.0,2722.0,85.71660871628201,42,35
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.003178065949164,True,True,17.394868436858783,9.003178065949164,713.0,35.18182420163058,57.0,67.86374862830328,661.0,35.19508447265635,298.0,2705.0,86.5945156607269,35,35
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1354616316397395,1.0,1.1354616316397395,0.0,0.0,1.0,0.0,1.5273119634328007,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.646548167506485,True,True,20.44743746810772,6.646548167506485,642.0,36.4110934708957,47.0,72.26212728025664,605.0,36.27320140834415,311.0,2751.0,87.34530628901928,21,42
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3279451560988053,1.0,0.3279451560988053,0.0,0.0,1.0,0.0,1.0676297039985323,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.014091170386258251,1.0,0.014091170386258251,0.0,0.0,1.0,0.0,0.29151396607855146,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.0942509771685875,True,True,33.50911580591295,9.63035715058322,684.0,50.72167522721664,63.0,97.91333525051175,631.0,50.72167522721664,334.0,2764.0,105.89676803649286,42,49
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,6.130013088945379,3.0,6.130013088945379,1.0,5.979638415415368,3.0,1.0,10.218134223639254,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.616033164136769,True,True,22.97674344462561,14.27898347314971,733.0,40.83270258113298,55.0,82.02507126402574,686.0,40.83270258113298,319.0,2743.0,88.05489091735775,21,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.1595497431379758,1.0,0.11385396781659705,1.0,1.1595497431379758,1.0,1.0,2.4129980032291973,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.689643349723034,1.0,0.689643349723034,0.0,0.0,1.0,0.0,4.437720675504916,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5195409978114778,1.0,0.5195409978114778,0.0,0.0,1.0,0.0,1.800319913796805,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.782487759099627,True,True,23.451713230614892,11.372578743858654,728.0,40.01861857334003,65.0,80.56903993696938,667.0,40.01861857334003,328.0,2734.0,102.16888689608919,35,28
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.0979782678956287,1.0,0.0979782678956287,0.0,0.0,1.0,0.0,1.9495056990718873,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.02371780438061848,1.0,0.02371780438061848,0.0,0.0,1.0,0.0,1.1162507011283633,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1374016168376087,1.0,1.1374016168376087,0.0,0.0,1.0,0.0,1.4565593928935225,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.422656322396199,1.0,1.422656322396199,0.0,0.0,1.0,0.0,3.5202151226364378,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5052078596255347,1.0,0.5052078596255347,0.0,0.0,1.0,0.0,4.138043340725254,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4256225960003475,1.0,0.4256225960003475,0.0,0.0,1.0,0.0,1.0255822671156605,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3144006601352646,1.0,0.3144006601352646,0.0,0.0,1.0,0.0,3.6233319431205393,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.786865783157733,1.0,1.786865783157733,0.0,0.0,1.0,0.0,2.024529489283086,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.434147498028686,True,True,18.303192963000182,7.230684283476743,636.0,35.964349037255545,48.0,71.8029579777623,599.0,35.964349037255545,288.0,2705.0,89.0022748101591,28,35
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.17572379933368162,1.0,0.17572379933368162,0.0,0.0,1.0,0.0,0.5978198768341562,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.4413268397325985,1.0,1.4413268397325985,0.0,0.0,1.0,0.0,2.8220462328471365,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.362330244932312,1.0,1.362330244932312,0.0,0.0,1.0,0.0,4.403383378833765,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7219580092836086,1.0,0.7219580092836086,0.0,0.0,1.0,0.0,2.7702161245940653,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.7727719484102105,1.0,1.7727719484102105,0.0,0.0,1.0,0.0,10.910100265259405,,
3000,2400,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.1657604552245102,2.0,1.1657604552245102,0.0,0.0,2.0,0.0,2.470021145410484,,
