Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,17.325317007644987,True,True,18.033885114936187,23.60239875388757,548.0,59.109238772223115,221.0,117.76274972587274,331.0,59.109238772223115,1721.0,1690.0,111.40936288789966,42,56
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.584389188307762,1.0,3.584389188307762,0.0,0.0,1.0,0.0,4.874912872908078,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7257440717395999,1.0,0.7257440717395999,0.0,0.0,1.0,0.0,2.5281800598019593,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2739718191727759,1.0,0.2739718191727759,0.0,0.0,1.0,0.0,5.734776727741987,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5802053645118344,1.0,1.5802053645118344,0.0,0.0,1.0,0.0,1.872472473407279,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.792881215203122,1.0,1.792881215203122,0.0,0.0,1.0,0.0,2.5602606593565307,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.051783086164195816,1.0,0.051783086164195816,0.0,0.0,1.0,0.0,1.1738091109413349,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.1719450425153397,2.0,2.1719450425153397,0.0,0.0,2.0,0.0,3.4515797354108173,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.08969074296462316,1.0,0.08969074296462316,0.0,0.0,1.0,0.0,0.8838630406368512,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.6168625688614555,1.0,0.2345353168380458,1.0,2.6168625688614555,1.0,1.0,5.556745442007613,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.612478187033523,1.0,0.612478187033523,0.0,0.0,1.0,0.0,1.9232206256743418,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.23379551958010067,1.0,0.23379551958010067,0.0,0.0,1.0,0.0,2.060739152213229,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.075834940985915,2.0,4.075834940985915,0.0,0.0,2.0,0.0,5.6246966234904665,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.054983902003992,True,True,10.054983902003992,18.8759292903403,607.0,42.39371409701627,273.0,91.28770868015678,352.0,44.786730313380986,1923.0,1757.0,97.10093486507601,35,21
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.18708820321533,1.0,0.18708820321533,0.0,0.0,1.0,0.0,1.528907297228717,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.128617523637296,1.0,2.128617523637296,0.0,0.0,1.0,0.0,2.6379560574805523,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8698329220165132,1.0,0.8698329220165132,0.0,0.0,1.0,0.0,2.2988784256477657,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.80896127003041,True,True,11.407091515846894,14.590433621892373,541.0,47.15195358685241,242.0,97.88065220760969,330.0,47.166753365440535,1892.0,1734.0,105.32017069628176,14,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.689640819058928,True,True,15.776349611136467,8.559346132308338,513.0,44.19174538256247,250.0,85.38467189037725,292.0,48.86391773357063,1833.0,1751.0,117.3793194952873,35,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.22261014258689346,1.0,0.22261014258689346,0.0,0.0,1.0,0.0,0.4922044439807708,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.35936585130214,True,True,10.35936585130214,16.30963680833293,561.0,49.392087813898584,245.0,94.64161245523636,334.0,49.372036322240085,1854.0,1749.0,113.69692653358628,42,49
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,12.10735451118743,True,True,12.10735451118743,26.014243534695353,583.0,53.79302262827178,241.0,109.98668817449308,346.0,53.72303528291462,1880.0,1778.0,105.31429314761884,35,42
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5586381860718664,1.0,0.5586381860718664,0.0,0.0,1.0,0.0,3.119762887682863,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.020085080841632,True,True,5.527971833895734,14.039349289389392,572.0,43.0082082460396,256.0,80.0454259871367,327.0,42.93222652616552,1827.0,1744.0,120.06728141271877,7,21
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.19782606293326832,1.0,0.19782606293326832,0.0,0.0,1.0,0.0,2.582381805381748,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.853196724288617,True,True,12.904519213653343,11.562931817459978,582.0,47.94853720995087,249.0,96.04190523569004,338.0,48.53582412613109,1850.0,1751.0,94.71820240415842,28,14
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.985205408912454,True,True,8.056905364321471,11.98258794300461,590.0,44.48351780454217,254.0,88.98571228708016,360.0,44.44253499263096,1868.0,1765.0,95.9680850007231,35,14
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.464661314192611,True,True,6.464661314192611,13.398534054068683,546.0,44.146193343702336,244.0,88.6412812016018,314.0,43.16231151770417,1883.0,1775.0,99.79557362737405,14,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.529771035703565,True,True,4.529771035703565,15.343407072896776,488.0,54.681140914348326,213.0,115.46647948518593,283.0,54.681140914348326,1788.0,1752.0,111.665201299976,42,42
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.29894706614111977,1.0,0.29894706614111977,0.0,0.0,1.0,0.0,1.0016302658506606,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.3886333700695863,1.0,1.3886333700695863,0.0,0.0,1.0,0.0,2.007852864108034,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,8.531055199923074,2.0,1.3544024599083482,2.0,8.252178990727447,4.0,3.0,11.746776441633438,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.100876407852833,True,True,9.0191971442129,9.345751567416814,559.0,39.21619167136446,239.0,78.12793727747118,329.0,38.63370670914374,1906.0,1785.0,106.82778216737704,35,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.296494559317799,True,True,4.296494559317799,11.653846560776076,601.0,40.516758050095724,293.0,81.09376673332278,317.0,40.293980196315474,1926.0,1757.0,98.63727319942073,28,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.837739865645064,True,True,16.591267210311887,7.837739865645064,572.0,48.65054102950186,277.0,93.22544058325778,322.0,48.71816836386166,1863.0,1700.0,103.92905889471844,35,42
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.510260622308254,True,True,13.130544071558427,25.78656392359773,527.0,62.5755620014325,237.0,126.28581825026572,302.0,62.57424101512502,1830.0,1693.0,108.1046962166943,35,49
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.5210880501392343,2.0,2.5210880501392343,0.0,0.0,2.0,0.0,4.717130517086277,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.2580409937951798,1.0,2.2580409937951798,0.0,0.0,1.0,0.0,3.009457698906993,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.069561317272958,True,True,8.069561317272958,15.069240980424938,608.0,40.65881053833064,263.0,76.59846322477865,361.0,42.19162719074729,1896.0,1729.0,94.21454337213027,21,14
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.6746517065435826,2.0,2.6746517065435826,0.0,0.0,3.0,0.0,4.800489598707609,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.8163082369686976,1.0,1.8163082369686976,0.0,0.0,1.0,0.0,4.279549280816629,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.7691417174726407,1.0,2.7691417174726407,0.0,0.0,1.0,0.0,2.903652210697437,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.14347456071863288,1.0,0.14347456071863288,0.0,0.0,1.0,0.0,0.6019904375620821,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,7.787637804067947,1.0,5.968689129223263,2.0,7.787637804067947,1.0,3.0,13.136986522939466,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.81110671552661,True,True,16.99675718874322,21.48538425482462,523.0,50.071232638336085,224.0,94.36260627005592,316.0,52.46993172997823,1856.0,1729.0,105.63716120726708,35,42
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.482435574210179,True,True,19.516167811889357,10.482435574210179,569.0,48.0915886906437,277.0,101.31769402944127,305.0,48.03358521229874,1851.0,1743.0,100.26387079591461,42,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.37393025993993656,1.0,0.37393025993993656,0.0,0.0,1.0,0.0,2.0720957312079067,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.652037211273134,True,True,9.652037211273134,14.475832796741528,570.0,45.90257703173681,237.0,79.36264927533779,340.0,45.27732779897035,1864.0,1749.0,113.637863901528,14,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,4.436927441326069,3.0,4.436927441326069,0.0,0.0,5.0,0.0,8.30305023926401,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.333459017828426,True,True,8.819862898535005,10.81191292127986,637.0,40.04510358115048,282.0,78.27015076973261,361.0,39.87572110051992,1894.0,1789.0,93.16124050462723,21,21
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.758014171208614,2.0,1.758014171208614,0.0,0.0,2.0,0.0,5.790495547428934,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.65294116159315,1.0,2.65294116159315,0.0,0.0,1.0,0.0,2.926183882883579,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.160188762076608,True,True,10.160188762076608,15.347933914014158,665.0,41.5033569992517,324.0,85.18761130902766,371.0,38.76726959216024,1900.0,1762.0,92.3038241006538,35,14
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,20.385585831762075,True,True,29.647589229094972,46.95968931217105,633.0,74.54273076833037,280.0,143.93644404559416,371.0,74.7076121839293,1876.0,1770.0,134.17038901386616,56,63
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7206324644858508,1.0,0.7206324644858508,0.0,0.0,1.0,0.0,0.9000936205010889,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1279847380386459,1.0,1.1279847380386459,0.0,0.0,1.0,0.0,1.23820106204523,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.490643388660306,True,True,17.337728666356675,10.204051758189953,582.0,44.03139526400783,280.0,77.8609558240656,312.0,44.78311455559869,1843.0,1717.0,97.6793461941776,35,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.43803214707536425,1.0,0.43803214707536425,0.0,0.0,1.0,0.0,1.67550159302599,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,17.499334568927047,True,True,18.169015694530515,20.82605931820858,584.0,55.23810658905646,248.0,95.67261603918176,348.0,53.59698779185309,1849.0,1745.0,114.63054082399992,42,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.300256536289178,True,True,13.345933344137716,12.906224965413715,534.0,52.53312467697864,250.0,93.34906921578221,307.0,52.34479332940066,1852.0,1749.0,116.9456164231553,14,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.613004876436014,True,True,12.09670839819917,7.6617176565381415,613.0,40.451363023147124,260.0,75.96893983173806,371.0,40.451363023147124,1845.0,1798.0,94.43778050332507,28,21
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.21728534291026533,1.0,0.21728534291026533,0.0,0.0,1.0,0.0,0.9980145285106694,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.266042367373555,True,True,6.266042367373555,15.3782796824541,596.0,42.15418295349158,257.0,85.42094645967978,370.0,43.72016211810368,1809.0,1776.0,97.04515793077985,28,21
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.650864600312822,2.0,2.650864600312822,0.0,0.0,3.0,0.0,5.05218330896248,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.55990916110792,True,True,17.9630534618321,15.14074719324364,587.0,49.32474397290619,271.0,88.00200936271179,340.0,48.297646326210014,1882.0,1800.0,101.29678205580129,28,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.770956632693014,True,True,19.377268067420868,12.58642115433719,566.0,49.99213914888203,247.0,99.65823005611517,333.0,49.72662552562987,1864.0,1762.0,110.25328797018933,21,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,17.65871727190462,True,True,18.760999465480246,24.178049340267762,610.0,49.36198248194814,295.0,105.75502170880486,345.0,48.14817620099127,1905.0,1751.0,120.38886127982552,28,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.40154186303513,1.0,0.40154186303513,0.0,0.0,1.0,0.0,2.520185085078589,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.013430294500316173,1.0,0.013430294500316173,0.0,0.0,1.0,0.0,2.4131730144589407,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.517686011463875,1.0,0.8800888569876775,1.0,4.517686011463875,1.0,1.0,6.06680199191671,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.406823840111835,True,True,8.524067426449541,12.118713163851275,568.0,46.803455428740115,273.0,85.57082012491364,305.0,45.94977352142049,1850.0,1702.0,102.94866441864471,35,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.04434232525043,True,True,21.93200716443178,18.400696433306088,578.0,50.47779648576585,225.0,95.24326335665575,358.0,50.5207414517878,1817.0,1744.0,99.66730904518468,35,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,7.491047875274021,3.0,7.491047875274021,0.0,0.0,4.0,0.0,8.377282971196045,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,0.9555255597354209,2.0,0.9555255597354209,0.0,0.0,3.0,0.0,4.484258442419948,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.7218634563113326,1.0,0.4721086254822679,1.0,2.7218634563113326,1.0,1.0,3.168503324551692,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.44152972552108,1.0,1.44152972552108,0.0,0.0,1.0,0.0,1.7003826063864635,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,0.7349081833418666,2.0,0.7349081833418666,0.0,0.0,2.0,0.0,2.2093940164541124,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.6800073156273003,2.0,1.6800073156273003,0.0,0.0,2.0,0.0,2.5994699093813876,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.215647900082244,1.0,1.215647900082244,0.0,0.0,2.0,0.0,5.502061483744701,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.770805213335532,True,True,19.14886921169686,14.187744908304882,617.0,45.412056563714096,280.0,81.91637618373969,374.0,45.412056563714096,1873.0,1754.0,97.06194639019762,35,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.444540598194124,True,True,17.813017724791305,10.663800168205464,563.0,43.48474320709253,226.0,81.4708273629472,350.0,42.32428355981662,1853.0,1766.0,125.49988614411204,21,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.178380935698622,True,True,8.452565360179898,17.69174928110293,570.0,51.25218670952947,267.0,107.35900567225868,322.0,53.04296837935881,1904.0,1750.0,102.49813689077556,35,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1317126034906204,1.0,0.1317126034906204,0.0,0.0,1.0,0.0,1.3526132910022055,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,16.79790463186714,True,True,16.855528758061247,20.330723082135638,577.0,47.13886329497657,233.0,95.70254066444102,359.0,46.58465907162161,1867.0,1776.0,101.11117586799314,28,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.5347567802154916,1.0,3.5347567802154916,0.0,0.0,1.0,0.0,4.315100628921516,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.496537260969197,True,True,11.817032245918867,16.853000305491758,570.0,45.57790757935771,259.0,87.01471468954347,337.0,46.4189081880935,1918.0,1760.0,98.28215452435639,21,21
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2679095320736976,1.0,0.2679095320736976,0.0,0.0,1.0,0.0,1.4203696501332774,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.7392591221559925,True,True,9.165181640967006,4.7392591221559925,568.0,44.23846034466479,266.0,80.42529747182442,314.0,44.25446072007414,1868.0,1736.0,94.97934858263731,35,21
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.236394052091696,True,True,4.236394052091696,10.527123213985876,616.0,40.60771281797602,272.0,87.95691649810769,354.0,41.68422278480612,1910.0,1754.0,90.32447939966528,21,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6746420837939046,1.0,0.6746420837939046,0.0,0.0,1.0,0.0,1.74092700914525,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.04457920696927,True,True,9.21003372956037,27.295287266459415,639.0,53.79928060511103,294.0,103.57518767112992,361.0,53.94647942527326,1881.0,1764.0,118.29195130884224,42,21
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.1537058896286045,2.0,2.1537058896286045,0.0,0.0,2.0,0.0,3.6748097508969804,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.497799662350675,2.0,1.497799662350675,0.0,0.0,2.0,0.0,2.1050216110994486,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,2.8875949509621166,3.0,2.8875949509621166,0.0,0.0,5.0,0.0,4.980840331017161,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.10970372945103089,1.0,0.10970372945103089,0.0,0.0,1.0,0.0,0.8341741634363827,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.978567500948339,True,True,6.059299394914096,8.71600526042441,647.0,35.117281899606475,290.0,65.76229118760158,371.0,36.37386775953706,1916.0,1763.0,93.96124648906306,14,28
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.552071932226633,True,True,17.272845503688412,9.552071932226633,643.0,46.82608614338141,273.0,90.64527778393978,379.0,44.87690666495243,1859.0,1777.0,99.56622135714149,42,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.39633472527766,1.0,2.39633472527766,0.0,0.0,1.0,0.0,3.4021805428581806,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.84615022595673,2.0,4.84615022595673,0.0,0.0,2.0,0.0,5.607420604210335,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.9135770796732885,True,True,9.947656633416639,8.0394367549797,503.0,44.38909171236605,225.0,79.52798799766137,297.0,40.91007177556012,1850.0,1746.0,133.80231882541244,28,35
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.235241648469609,True,True,12.225027965894874,18.48809568207976,502.0,46.766579893996074,191.0,100.61289675061157,323.0,48.013444757162304,1781.0,1706.0,106.77994847818759,14,14
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.388015873040447,1.0,1.388015873040447,0.0,0.0,1.0,0.0,2.6036425791865114,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.3851283363516194,1.0,2.3851283363516194,0.0,0.0,1.0,0.0,3.763337620116184,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.010213076571778992,1.0,0.010213076571778992,0.0,0.0,1.0,0.0,2.8023138080086305,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.16901857365176068,1.0,0.16901857365176068,0.0,0.0,1.0,0.0,5.591029629380679,,
3000,600,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8029810879572351,1.0,0.8029810879572351,0.0,0.0,1.0,0.0,1.4411101414913388,,
