Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,20.251504477968044,True,True,25.317113657513193,21.430431645633313,328.0,55.061258935693864,106.0,108.61494330808821,227.0,57.270856214829195,884.0,1605.0,144.6964817988063,21,49
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.4735525288084241,1.0,1.4735525288084241,0.0,0.0,1.0,0.0,1.5742293249420145,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.601686241250891,1.0,3.601686241250891,0.0,0.0,1.0,0.0,4.337237272001733,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.221982442900073,1.0,1.221982442900073,0.0,0.0,1.0,0.0,3.74610701728424,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.16057521487607732,1.0,0.16057521487607732,0.0,0.0,1.0,0.0,3.399461252926643,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.4832135525477113,2.0,1.4832135525477113,0.0,0.0,2.0,0.0,3.9414557947270463,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.1469171256431252,1.0,0.9355805550637832,2.0,2.290853189526879,1.0,2.0,5.229440735987274,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.36537845236559696,1.0,0.36537845236559696,0.0,0.0,1.0,0.0,1.8284451337488294,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,0.727379537603208,2.0,0.727379537603208,0.0,0.0,2.0,0.0,2.16512760510333,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.3740991145868846,1.0,0.3740991145868846,0.0,0.0,1.0,0.0,0.49918880226009144,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6078504858755779,1.0,0.6078504858755779,0.0,0.0,1.0,0.0,2.019868846420192,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.591056409406562,True,True,32.48706647278578,18.05166403388176,307.0,64.46704722075981,87.0,123.30122135264887,230.0,67.66589826837962,815.0,1645.0,132.68371401751156,35,49
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.922178485009482,True,True,13.229400128224851,8.688466993751263,389.0,45.01853685375265,133.0,87.66763688253171,271.0,41.98041261649139,919.0,1678.0,115.65575460126462,35,35
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.036290830903707,1.0,2.036290830903707,0.0,0.0,1.0,0.0,4.6753904703895,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.689014761349565,True,True,29.42181528926668,11.647549422968929,328.0,58.26912626713578,107.0,122.66562424691725,236.0,58.346667517701995,924.0,1652.0,123.40610185092103,63,56
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,14.831493892640951,True,True,24.095622768220988,14.831493892640951,399.0,52.286131674712,102.0,96.67878054351459,307.0,50.80749873571941,823.0,1699.0,105.92538281616848,42,42
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.7143402008530177,1.0,3.7143402008530177,0.0,0.0,1.0,0.0,4.0141529091070645,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0672441900989869,1.0,1.0672441900989869,0.0,0.0,1.0,0.0,1.3401575098678873,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.492341696209393,1.0,2.492341696209393,0.0,0.0,1.0,0.0,2.615665722025095,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.04187674147806579,1.0,0.04187674147806579,1.0,1.7561018465362053,1.0,1.0,2.213310541123318,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.984637707173162,True,True,12.437951368450035,12.739850042747575,296.0,53.86708089966646,76.0,105.75406430901273,242.0,52.49909567859389,818.0,1628.0,114.37096473373325,49,28
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.295910446182177,True,True,26.410902436481162,12.069432974570137,414.0,47.60242481081249,116.0,112.87691609118016,310.0,47.32717841111998,898.0,1711.0,94.03488435015983,35,49
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,0.9205298421270689,2.0,1.641676498119835,2.0,12.85683879335656,2.0,3.0,16.19865774999034,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,6.709947224835392,2.0,6.709947224835392,0.0,0.0,4.0,0.0,10.29248657129513,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.7729594317440833,1.0,1.2870998221401673,1.0,2.7729594317440833,1.0,1.0,13.636813343538131,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7487565681600121,1.0,0.7487565681600121,0.0,0.0,1.0,0.0,1.4264145279592708,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4801995269620606,1.0,0.4801995269620606,0.0,0.0,1.0,0.0,3.8714839707781388,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.880826804679355,True,True,8.920931951688834,13.450413469533602,413.0,40.93563600646114,120.0,98.91596349895943,301.0,40.93563600646114,873.0,1662.0,122.26607204243005,21,49
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,38.28862664758172,True,True,45.86194477123786,49.9648658411277,404.0,85.6667194503852,110.0,181.18588173956493,311.0,85.76340928312618,864.0,1687.0,159.64465014261037,77,7
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.47077147984658874,1.0,0.47077147984658874,0.0,0.0,1.0,0.0,0.8506037236983175,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,6.450782066160588,2.0,6.450782066160588,0.0,0.0,3.0,0.0,9.362145625034737,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.380250088609865,2.0,1.380250088609865,0.0,0.0,2.0,0.0,3.09172339341481,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.525135846630137,1.0,1.525135846630137,0.0,0.0,1.0,0.0,1.620696087937609,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.530941529302195,True,True,15.979389368684322,10.391388660955153,316.0,47.45209089806283,104.0,111.64430849925535,232.0,47.30055322073885,844.0,1611.0,119.10211149754667,35,35
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,3.878964002221593,1.0,3.878964002221593,0.0,0.0,1.0,0.0,4.468992090572784,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8742494235237027,1.0,0.8742494235237027,0.0,0.0,1.0,0.0,3.409852481282891,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,8.61037112930412,1.0,0.010360152283026534,2.0,8.61037112930412,4.0,6.0,16.58347791953235,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.244370901028525,2.0,3.244370901028525,0.0,0.0,3.0,0.0,5.293826901043213,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7451424081687408,1.0,0.7451424081687408,0.0,0.0,1.0,0.0,0.9598293442493676,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.570106971646796,True,True,24.203721747837744,12.194468129636375,293.0,54.72943536825777,86.0,109.55163602290828,231.0,54.00074047387998,807.0,1596.0,110.23218595403468,42,63
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.149356704744507,True,True,18.72386085669892,9.573735648179593,341.0,57.571091065327465,90.0,97.45048161785715,264.0,57.571091065327465,814.0,1609.0,106.08939984411882,21,49
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5531243638229273,1.0,0.5531243638229273,0.0,0.0,1.0,0.0,2.150257237589069,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,4.6621214418511245,1.0,4.6621214418511245,0.0,0.0,1.0,0.0,5.6354290223464965,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,5.349522571938271,True,True,5.349522571938271,11.08853427878242,381.0,48.39735854993771,102.0,89.21853835216547,299.0,48.88306128643289,891.0,1734.0,145.581508084387,35,7
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.4682829797381827,1.0,1.4682829797381827,0.0,0.0,1.0,0.0,2.4259357654203155,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.248297869546439,1.0,2.248297869546439,0.0,0.0,1.0,0.0,3.6778210933047326,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.321692876398576,True,True,18.710293684197907,10.321692876398576,358.0,48.970515415371146,98.0,103.44836531025334,267.0,48.947381563272984,931.0,1684.0,111.615916532718,28,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.177686738839814,True,True,12.442082920833371,9.249065599908153,340.0,44.62410980165258,99.0,102.53411562617558,256.0,44.61861128036061,834.0,1646.0,106.30916529334051,42,35
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,8.233024217737846,True,True,20.636278545118522,8.289179076108502,365.0,48.0197527074199,94.0,85.93164566850899,290.0,43.15149475888298,883.0,1717.0,125.11002704986582,28,35
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,8.43755524820451,1.0,2.506050780845485,4.0,8.43755524820451,1.0,6.0,15.892357389616768,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,3.7484815606261743,3.0,3.7484815606261743,0.0,0.0,4.0,0.0,5.136013666304354,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,3.2847874489893725,True,True,4.026745394546548,4.238946117963899,320.0,41.08166593555014,92.0,82.89873860288391,236.0,40.895923378171716,804.0,1599.0,108.20592812862185,35,35
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,10.718674646741572,True,True,15.943895992949495,10.718674646741572,424.0,44.966560688334944,114.0,77.43962117280515,313.0,45.04981451024314,927.0,1664.0,113.86402817313251,21,35
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0024529984853294,1.0,1.0024529984853294,0.0,0.0,1.0,0.0,1.230563479747795,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.424954793740206,True,True,20.779146861124467,11.72617672942953,384.0,51.1405728456411,103.0,90.47720541695915,288.0,50.22816723258244,841.0,1728.0,102.35568525655515,35,42
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6890034756471634,1.0,0.6890034756471634,0.0,0.0,1.0,0.0,3.121743426045932,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.380475634309347,1.0,1.380475634309347,0.0,0.0,1.0,0.0,1.851880202842429,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,4.245554883244489,1.0,4.245554883244489,0.0,0.0,1.0,0.0,5.298702620245951,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.844761375654898,True,True,19.049374434711993,6.145349031118343,324.0,41.64330612192672,89.0,87.69293622532187,249.0,41.64330612192672,854.0,1643.0,115.56998308711312,21,14
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.798338531065845,True,True,10.149400369970015,14.049261702079864,414.0,45.336773947015516,121.0,94.51830510654881,307.0,44.71873420377137,889.0,1647.0,112.25692757935066,28,42
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,3.8229211459245356,3.0,3.8229211459245356,0.0,0.0,4.0,0.0,10.580885343171813,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.7369113438944522,1.0,0.7369113438944522,0.0,0.0,1.0,0.0,2.562948936242057,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,6.37935763119491,3.0,7.046929005071878,1.0,4.532623261012116,4.0,2.0,10.306590113412287,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8656233255310365,1.0,0.8656233255310365,0.0,0.0,1.0,0.0,3.645716928413308,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.22702168540695591,1.0,0.22702168540695591,0.0,0.0,1.0,0.0,1.9822377756910055,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.45310664411270934,1.0,0.45310664411270934,0.0,0.0,1.0,0.0,1.9682055542431556,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.29847206618030453,1.0,0.29847206618030453,0.0,0.0,1.0,0.0,0.34398563626372003,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.383517556356685,True,True,22.164769385676472,9.383517556356685,358.0,42.79130599061057,94.0,94.54858661403254,266.0,44.20843817738753,782.0,1678.0,105.55278600235992,35,35
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.0639073386716869,1.0,0.0639073386716869,0.0,0.0,1.0,0.0,1.1547954790699544,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.3370584483565784,1.0,2.3370584483565784,0.0,0.0,1.0,0.0,5.640890756726569,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1859784542980937,1.0,0.1859784542980937,0.0,0.0,1.0,0.0,2.3622551879038003,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0066929649184055,1.0,1.0066929649184055,0.0,0.0,1.0,0.0,3.0541120665547643,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.34592273732907297,1.0,0.34592273732907297,0.0,0.0,1.0,0.0,1.3260937673385498,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,7.723803801609346,True,True,17.987379526930358,8.617477505367617,379.0,46.45914943333958,121.0,96.14194884437526,270.0,44.49202250727243,943.0,1750.0,95.51710394899715,21,35
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,6.00357387122919,True,True,8.017518576488682,15.388490645559008,390.0,50.8593915822452,107.0,104.75798488946174,296.0,50.83625302565764,927.0,1669.0,110.22661114402655,14,42
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.213558782485225,1.0,1.213558782485225,0.0,0.0,1.0,0.0,2.1872477773481043,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,0.9453567930833384,2.0,0.9453567930833384,0.0,0.0,2.0,0.0,4.956972200150679,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.4003420013655318,1.0,0.4003420013655318,0.0,0.0,1.0,0.0,0.7694431164715565,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1815282675341515,1.0,0.1815282675341515,0.0,0.0,1.0,0.0,0.5410635080271926,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,9.936357587842679,True,True,13.711789708172933,10.114014976431351,347.0,51.25877682764805,106.0,108.12676690385598,262.0,47.04838279958082,880.0,1646.0,116.0684118009403,28,35
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.8614101272383746,1.0,0.8614101272383746,0.0,0.0,1.0,0.0,2.7018730798619806,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.6501068507606783,1.0,0.6501068507606783,0.0,0.0,1.0,0.0,1.3103097649597562,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5378216186693153,1.0,0.5378216186693153,0.0,0.0,1.0,0.0,1.1705160732808173,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,25.44307471594955,True,True,36.83982459323,25.44307471594955,272.0,58.894452424673666,80.0,129.65193150866935,210.0,59.434338310765916,816.0,1611.0,119.63844519104215,42,49
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.1738787537683244,1.0,0.1738787537683244,0.0,0.0,1.0,0.0,0.829758652507635,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.0351144109618553,1.0,1.0351144109618553,0.0,0.0,1.0,0.0,1.0524033352032336,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5498842899649837,1.0,0.5498842899649837,0.0,0.0,1.0,0.0,1.190835840100399,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.1845184843065326,1.0,1.1845184843065326,0.0,0.0,1.0,0.0,2.4914732966710824,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,1.433798912991875,2.0,1.433798912991875,1.0,5.997544285728438,3.0,1.0,6.414275430065227,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.21649180032287577,1.0,0.21649180032287577,0.0,0.0,1.0,0.0,1.7820251435457486,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.627007931046869,2.0,2.627007931046869,0.0,0.0,3.0,0.0,6.304687598154523,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.5706061388219544,1.0,0.5706061388219544,0.0,0.0,1.0,0.0,3.0738996559639973,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,11.956727372004211,True,True,13.051086429908468,18.488953505502863,355.0,59.88513934836812,109.0,118.76137849542079,252.0,60.05960563889552,899.0,1597.0,122.92165433103187,56,42
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,2.952741346606651,2.0,2.952741346606651,0.0,0.0,2.0,0.0,4.021585310885604,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,4.240486960524539,2.0,4.240486960524539,0.0,0.0,2.0,0.0,5.831272812065485,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,21.047385958659635,True,True,34.1495160580474,22.047186500939837,305.0,61.383731704300345,89.0,112.5978981132516,221.0,63.784220392600794,853.0,1640.0,177.786993695845,56,56
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,3.238139939322699,2.0,3.238139939322699,0.0,0.0,3.0,0.0,8.006218866363485,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,2.331272971632614,1.0,2.331272971632614,0.0,0.0,2.0,0.0,12.940385641860143,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.278754611042773,1.0,1.278754611042773,0.0,0.0,1.0,0.0,1.63320513914604,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.10669297315641263,1.0,0.10669297315641263,1.0,1.797509104749594,3.0,1.0,6.293726963042665,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,6.128492051079097,3.0,6.128492051079097,1.0,0.8229064468145817,4.0,1.0,6.614306260310859,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,4.0,5.500955931945017,4.0,7.982430357417299,0.0,0.0,8.0,0.0,10.762622916283068,7,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.9953447256403256,1.0,1.9953447256403256,0.0,0.0,1.0,0.0,2.8917157800384907,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,1.5269296185726942,1.0,1.5269296185726942,0.0,0.0,1.0,0.0,1.6162682012002676,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,3.064788610901957,3.0,3.064788610901957,0.0,0.0,3.0,0.0,4.160503917303781,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,3.0,4.264574721092276,3.0,4.264574721092276,0.0,0.0,5.0,0.0,9.210335274620103,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,1.0,0.2141205584495305,1.0,0.2141205584495305,0.0,0.0,1.0,0.0,6.371646443811719,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,False,,False,False,,,2.0,5.116535111559687,1.0,0.43088056741608155,2.0,5.116535111559687,2.0,3.0,9.861084746480032,,
3000,1500,900,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,4.9,4.9,0.95,0.05,True,4.9847015555891385,True,True,5.172481451155364,7.977490970131121,443.0,56.15116665576691,137.0,103.36450832847592,315.0,51.21288499761596,892.0,1649.0,125.6805292140791,42,56
