Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.8450031290797915,1.0,0.8450031290797915,0.0,0.0,1.0,0.0,1.93220743494975,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,2.9323633316167954,True,True,3.166997476787433,6.780999948207484,2400.0,26.621838693200917,684.0,51.84833442353181,1722.0,26.60740993884799,2932.0,3000.0,131.51384962467034,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,2.3779670316395167,2.0,2.3779670316395167,0.0,0.0,2.0,0.0,2.7252936392073757,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,15.222621201831805,True,True,16.617813999324838,15.667249248923335,2331.0,37.41271165829558,706.0,71.26303052303811,1639.0,37.63311895754891,2907.0,3000.0,169.17813021038882,28,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,2.4651355253786584,1.0,2.4651355253786584,0.0,0.0,1.0,0.0,3.000462714977041,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.158802461785112,True,True,8.50223444369495,5.335163266693887,2360.0,26.66698188076427,712.0,51.797589242028934,1668.0,27.329840928798006,2915.0,2998.0,137.45925310501895,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,17.91083832711978,True,True,23.38015930798004,17.91083832711978,2391.0,40.12037486891757,706.0,76.13446448972624,1691.0,39.936449906036096,2918.0,2998.0,162.54529416068388,35,42
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.11889045302702,True,True,10.097013258651414,8.24225401891675,2389.0,30.58171945359791,711.0,57.52336810285752,1699.0,31.95521990227869,2925.0,2999.0,124.9465367940383,21,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,3.996193672302487,2.0,3.996193672302487,0.0,0.0,3.0,0.0,4.8137955394513465,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,3.7336347343818943,True,True,6.019532403154876,7.8921132274601336,2300.0,28.318008505386967,676.0,54.88700614883097,1639.0,28.872619277870246,2919.0,2998.0,133.51656161104543,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.154081742378353,1.0,1.154081742378353,0.0,0.0,1.0,0.0,1.5175084507331411,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.589902441325548,True,True,6.301403061722113,8.176395774913466,2317.0,28.82691327130197,684.0,53.481786734841876,1689.0,29.193788261201323,2935.0,2998.0,113.85184137171278,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,4.33989835437534,True,True,9.242470719734834,4.488550170928604,2387.0,28.812666745805746,715.0,53.25341073941529,1691.0,28.812666745805746,2933.0,2997.0,129.2623833704498,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.284530618516937,True,True,8.55702938697397,11.692037176032933,2286.0,30.75522418974833,711.0,62.11253830177458,1632.0,32.61368449189565,2937.0,3000.0,120.27377382869959,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,4.625414222458875,1.0,4.625414222458875,0.0,0.0,1.0,0.0,4.773121414434173,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.2130896533666123,1.0,0.2130896533666123,0.0,0.0,1.0,0.0,0.6759239475538137,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,2.2415701644481927,True,True,2.7181465232188162,4.801223691814529,2392.0,24.232793191975215,716.0,46.82466384963665,1683.0,24.212204959574834,2925.0,3000.0,157.59680335412767,14,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.9425788832757067,1.0,0.9425788832757067,0.0,0.0,1.0,0.0,0.965981115394295,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.170017409343491,True,True,6.473332488950822,8.189857071040294,2452.0,27.276376132479086,754.0,51.84575076088194,1745.0,28.023883437480468,2940.0,2999.0,125.84400704191383,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.7299144927610687,1.0,0.7299144927610687,0.0,0.0,1.0,0.0,0.7380103423608293,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.21141669295100224,1.0,0.21141669295100224,0.0,0.0,1.0,0.0,1.5640846303615559,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.5222716424282342,1.0,0.5222716424282342,0.0,0.0,1.0,0.0,0.8970223225579077,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,3.1806456131881045,1.0,3.1806456131881045,0.0,0.0,1.0,0.0,4.359836270372011,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,20.584699744846816,True,True,23.008681394666308,20.584699744846816,2396.0,41.31217946867539,680.0,77.28966186596278,1733.0,42.013886363083884,2930.0,2999.0,169.2625989826023,28,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,1.8935334233104817,2.0,1.8935334233104817,0.0,0.0,2.0,0.0,3.0077190572085173,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.567126741583709,1.0,0.567126741583709,0.0,0.0,1.0,0.0,1.6177621223609333,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,10.918213937077125,True,True,11.033945259049144,13.677013945685392,2298.0,34.90950857017762,663.0,65.69271135283407,1657.0,34.570341813167914,2932.0,2998.0,171.57159841108992,21,35
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.10215413911186609,1.0,0.10215413911186609,0.0,0.0,1.0,0.0,0.500123519694044,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,4.276367586353358,True,True,6.1458561181896,5.3115088443028515,2327.0,27.245787234189685,668.0,48.12614901401029,1678.0,26.716874925013222,2936.0,2998.0,146.73762146300592,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,1.8981419445035614,True,True,6.057113847700511,3.689332694557881,2312.0,25.86221575058935,681.0,47.625241427688394,1653.0,25.81503094660072,2911.0,2998.0,119.4740732022657,14,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.440218354567053,True,True,10.839269599758516,8.239626801930283,2311.0,31.577679358818745,663.0,58.692718994795214,1664.0,32.40441767227888,2942.0,2999.0,134.4142470662584,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.23392577751706908,1.0,0.23392577751706908,0.0,0.0,2.0,0.0,1.0737198987577234,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.664267586312558,True,True,10.79447808511671,9.78417866440045,2303.0,33.09150349589666,694.0,62.44978303235783,1640.0,33.44519162603929,2932.0,2998.0,142.4890789540175,28,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.2608222094510823,1.0,0.2608222094510823,0.0,0.0,1.0,0.0,0.5465947722450258,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.522846103525695,True,True,11.216704486181616,7.517625171591761,2413.0,29.670045506214656,711.0,58.52418760345245,1711.0,29.87909630179042,2919.0,2999.0,125.48000629991579,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.057147493344888216,1.0,0.057147493344888216,0.0,0.0,1.0,0.0,1.8708408346012804,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.207055508857017,True,True,8.552125367632796,9.121827972126463,2327.0,28.96786192062632,650.0,61.74855716803347,1684.0,28.96786192062632,2914.0,2997.0,152.166812757049,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,3.29104097117313,True,True,3.29104097117313,5.628008911741694,2346.0,25.95743426395162,670.0,51.487258570142146,1687.0,25.857749159103058,2917.0,2998.0,166.41110505122148,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,3.785767578645959,True,True,3.785767578645959,11.878221154641293,2249.0,34.13820116659114,642.0,66.30343614329445,1627.0,34.761325986307845,2934.0,2999.0,133.66104119269795,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,3.7070827746131854,True,True,6.610816575776581,6.022883293910225,2332.0,28.038111135289604,699.0,50.2245858893925,1643.0,28.624592751816746,2914.0,2999.0,153.11239844598657,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.38888240914782274,1.0,0.38888240914782274,0.0,0.0,1.0,0.0,0.4134624771834568,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.089448002192461,True,True,8.570385874633192,6.089448002192461,2313.0,28.820276786236512,677.0,56.33780101614197,1652.0,29.30646672256486,2909.0,3000.0,137.07991371857503,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.30670522644851966,1.0,0.30670522644851966,0.0,0.0,1.0,0.0,0.6561379092681887,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,13.812132160075771,True,True,17.02557849424017,14.889116010540391,2349.0,38.04521120843955,695.0,75.17007427457055,1669.0,38.56231084033198,2919.0,3000.0,172.03046138944535,28,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.274646289947938,True,True,5.274646289947938,10.793094393251415,2305.0,31.52020887276543,676.0,64.35235046201876,1644.0,31.91530999269308,2938.0,2998.0,177.3022375237066,21,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,2.698310926320617,True,True,3.905468930379728,4.672430365038753,2347.0,26.976806779227342,755.0,53.01414388352552,1649.0,26.920527137849636,2939.0,2999.0,151.0248656510225,21,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,11.880609179492076,True,True,11.880609179492076,15.251361486620251,2384.0,35.98367867522343,700.0,67.55356790356637,1700.0,36.69048564444564,2927.0,2998.0,139.1382561850569,28,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.7134615505367226,1.0,1.7134615505367226,0.0,0.0,1.0,0.0,2.9813811164701853,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.05846541418503233,1.0,0.05846541418503233,0.0,0.0,1.0,0.0,1.530134591727267,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.4543893056932085,1.0,1.4543893056932085,0.0,0.0,1.0,0.0,2.1140641989665636,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.407106811333063,True,True,12.758599766052296,8.630266065453597,2377.0,32.643314918011896,758.0,67.17083817723051,1627.0,33.223013781496995,2920.0,3000.0,132.815150733095,28,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,9.730444361504937,True,True,14.749883588253049,9.98035531618441,2307.0,32.52815791362606,695.0,55.1955900338372,1631.0,33.97168761099103,2934.0,3000.0,140.11403671002267,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,4.516133557311359,True,True,4.516133557311359,7.1263189509874785,2297.0,25.803521062953042,689.0,54.987830325044854,1630.0,26.133835605888407,2933.0,2998.0,149.90777978173907,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,7.780271338715496,True,True,7.780271338715496,13.082260517008601,2455.0,33.46746554384798,710.0,67.58648557671202,1756.0,33.9793326591211,2943.0,2999.0,126.68930862121286,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.8943441502432258,1.0,0.8943441502432258,0.0,0.0,1.0,0.0,2.431200884263072,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.988053527001811,True,True,7.294506392849015,8.6145732557341,2302.0,29.250049359694195,673.0,56.54528442902462,1644.0,30.251382684532864,2924.0,2999.0,133.39923944426425,28,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,0.7068961368264315,2.0,0.7068961368264315,0.0,0.0,2.0,0.0,2.608056955306185,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,2.0765361018782706,1.0,2.0765361018782706,0.0,0.0,1.0,0.0,2.555311018254065,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,12.601507308264049,True,True,16.113631772333072,15.626845494738259,2359.0,37.257671732057055,707.0,74.17736761274438,1671.0,37.24750106290364,2929.0,2998.0,134.58713068221098,35,35
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,9.988438026170847,True,True,16.4814739284793,11.984257510937239,2389.0,33.68217592860991,719.0,67.00116175188285,1692.0,33.73294375313003,2937.0,3000.0,168.6576866906533,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.8105514413911326,1.0,0.8105514413911326,0.0,0.0,1.0,0.0,0.8971536726545283,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.750629587414798,True,True,10.0481318864141,11.279317280497196,2327.0,32.86396350840728,686.0,65.8910777269684,1661.0,32.94438587789605,2940.0,2997.0,165.68440474077778,28,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.7776785185334378,1.0,1.7776785185334378,0.0,0.0,1.0,0.0,2.3024511989456786,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,4.125841760975168,True,True,4.394875176752072,6.467664211490969,2336.0,26.834997441882862,716.0,51.93157810634128,1675.0,28.008682913108505,2934.0,2997.0,165.7950153993269,14,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,3.7753648173903804,True,True,4.608379740227733,5.130319028786576,2349.0,26.203312178197287,666.0,47.81269101156484,1719.0,26.948724573878007,2918.0,2996.0,153.31509098774117,21,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.10070948867879,True,True,10.191037374185315,11.645867159124567,2370.0,32.583126373242,685.0,58.619775852857686,1700.0,32.40849252042351,2939.0,2998.0,179.59328318849248,28,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,2.1458501261558522,True,True,4.892336543119982,2.8209653796741807,2329.0,24.01270017432093,684.0,44.044944796529954,1684.0,25.17475533117001,2920.0,3000.0,111.7203195678446,14,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.32287821903771,True,True,8.32287821903771,12.723060761451341,2325.0,32.65666415589029,685.0,59.63886123328052,1675.0,33.97741032007742,2905.0,2997.0,129.61263740503648,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.15504927610546,True,True,5.684067921625651,9.657327196221546,2398.0,30.73332075385705,691.0,60.10355933968809,1728.0,30.703385068735358,2927.0,3000.0,136.40605565281246,28,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,11.509587526411277,True,True,11.559396309217979,14.416177853813076,2359.0,34.83608046962521,706.0,69.62136677923951,1684.0,35.86255029723193,2922.0,2999.0,126.41106918730793,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.49874373839028807,1.0,0.49874373839028807,0.0,0.0,1.0,0.0,2.3449733937098034,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.7442152800710512,1.0,0.7442152800710512,0.0,0.0,1.0,0.0,1.3343808720541905,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,2.0,4.314917998254553,2.0,4.314917998254553,0.0,0.0,3.0,0.0,5.154036569700773,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.8010602054529885,True,True,7.04789690998238,12.711645552088001,2388.0,31.385533359219203,713.0,62.205268549250576,1688.0,31.665825898558367,2934.0,2999.0,144.95266855639454,7,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,10.794653481668231,True,True,12.792849564368199,12.224933706411445,2308.0,34.34335804406675,680.0,64.69019437329979,1681.0,34.34335804406675,2926.0,3000.0,148.7092210188703,28,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.720693051419511,True,True,16.127829607153416,13.123897083426499,2432.0,33.536233505874236,726.0,65.04866240670046,1713.0,33.7587241213422,2922.0,3000.0,142.72496258590883,28,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,4.376495842435475,True,True,9.991165076905302,7.72740754899964,2458.0,29.55106719741121,724.0,55.81862157013267,1749.0,29.544893749595754,2919.0,3000.0,136.46485710223865,21,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.021665243822528258,1.0,0.021665243822528258,0.0,0.0,1.0,0.0,0.1343662689323387,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.05974714221154913,1.0,0.05974714221154913,0.0,0.0,1.0,0.0,0.6444122240933011,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.07818885030600352,1.0,0.07818885030600352,0.0,0.0,1.0,0.0,0.35997679158390816,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.0707475101350109,1.0,0.0707475101350109,0.0,0.0,1.0,0.0,0.5176758715012618,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.733332273198607,True,True,8.374203174177689,7.148022234612165,2336.0,29.621684435275736,654.0,58.773347031763336,1704.0,29.375170858897338,2933.0,2999.0,166.1267212358308,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.2981541202219764,1.0,1.2981541202219764,0.0,0.0,1.0,0.0,1.4627356791033523,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,9.028612876452792,True,True,9.028612876452792,10.798847907918535,2237.0,32.266804852862485,664.0,59.06342256845512,1614.0,33.54999751921001,2914.0,2998.0,155.38492287687416,14,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.37827868815058685,1.0,0.37827868815058685,0.0,0.0,1.0,0.0,2.7897931215383682,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.486353622829089,True,True,9.799981587267684,10.475463695278197,2287.0,32.41739573757458,676.0,65.01979266095182,1623.0,33.511370610145725,2933.0,2998.0,127.46421578125207,14,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.7366473212115594,1.0,0.7366473212115594,0.0,0.0,1.0,0.0,0.7474127703590145,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.7250450361213271,1.0,0.7250450361213271,0.0,0.0,1.0,0.0,1.229475712315935,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,5.818906160321038,True,True,8.000021352890924,5.902811312464959,2373.0,26.77256454077338,729.0,55.38803933870592,1651.0,26.89695587758126,2941.0,2998.0,175.73305416084733,21,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.582921163152541,True,True,9.647875195362035,9.111258464641645,2240.0,31.774808141909055,655.0,56.74170655030961,1637.0,32.39762071393202,2908.0,2998.0,128.12247375954027,14,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,11.64354096862258,True,True,12.007660298050718,13.64155345034556,2294.0,33.392968548998965,662.0,63.18118962061383,1662.0,33.35129714538849,2911.0,2998.0,133.30410779624233,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,4.112749305938174,True,True,5.197345541174918,4.134871771157094,2277.0,26.136685554219998,640.0,50.05793687593635,1643.0,26.116103574537245,2928.0,3000.0,130.96572633685017,21,14
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,6.005869815158956,True,True,6.005869815158956,10.78363301416205,2371.0,33.18891402662786,681.0,62.3584459116957,1694.0,33.193155476402346,2927.0,2997.0,156.9719794914714,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,11.084326972366446,True,True,12.105210351987001,12.222086937144159,2357.0,32.42439804915387,699.0,64.16144003654864,1668.0,32.42439804915387,2942.0,2999.0,139.99820924401874,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,8.151652187078355,True,True,11.45451720179087,8.151652187078355,2365.0,32.85988485370676,715.0,62.7274334401214,1667.0,33.27309641197498,2927.0,2999.0,173.85181140404092,21,21
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.4749765551214624,1.0,1.4749765551214624,0.0,0.0,1.0,0.0,1.8694982657760841,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,14.432086911954206,True,True,14.432086911954206,18.40833822383636,2236.0,40.526339843515956,608.0,77.82823697468777,1665.0,40.82682546279005,2916.0,2999.0,144.78713442238197,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,0.27844707967539484,1.0,0.27844707967539484,0.0,0.0,1.0,0.0,1.5382031498898119,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.4060053804737571,1.0,1.4060053804737571,0.0,0.0,1.0,0.0,2.0834207488545102,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,3.3055702175034427,True,True,7.426279966155099,5.287238174958202,2282.0,30.765171411311094,646.0,62.002697988796314,1655.0,30.781617530075906,2928.0,3000.0,134.76196211726264,21,28
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,False,,False,False,,,1.0,1.2763893534546855,1.0,1.2763893534546855,0.0,0.0,1.0,0.0,2.0695424132675964,,
3000,0,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,14.0,14.0,0.95,0.05,True,4.610160570836901,True,True,4.7007024170014375,7.9794270927208,2459.0,27.933626010987265,696.0,53.186939563647165,1791.0,27.72131020227099,2938.0,2999.0,160.5624476091242,14,14
