Total Duck Population,Vaccinated Chickens,Vaccinated Ducks,Same Species Symptomatic Infection Rate,Same Species Asymptomatic Infection Rate,Different Species Symptomatic Infection Rate,Different Species Asymptomatic Infection Rate,Chicken Symptomatic Latency Period,Duck Symptomatic Latency Period,Chicken Asymptomatic Latency Period,Duck Asymptomatic Latency Period,Chicken Symptomatic Infectious Period,Duck Symptomatic Infectious Period,Chicken Asymptomatic Infectious Period,Duck Asymptomatic Infectious Period,Chicken Symptomatic Probability,Duck Symptomatic Probability,Outbreak,Outbreak Time,Outbreak Chicken,Outbreak Duck,Outbreak Time Chicken,Outbreak Time Duck,Peak Size Whole,Peak Time Whole,Peak Size Chicken,Peak Time Chicken,Peak Size Duck,Peak Time Duck,Final Size Chicken,Final Size Duck,End Time,Detection Time Sentinel,Detection Time Random
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9430219173744272,1.0,0.9430219173744272,0.0,0.0,1.0,0.0,2.7791427575994327,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.051323792312525957,1.0,0.051323792312525957,0.0,0.0,1.0,0.0,9.294939360411115,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,19.15348978795903,True,True,26.60997610384757,19.15348978795903,1986.0,42.29969982615432,116.0,83.3960401230996,1873.0,42.31031368530398,708.0,2999.0,178.19675923866143,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.3390806296598302,1.0,0.3390806296598302,0.0,0.0,1.0,0.0,3.0803555718239344,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.7667711824104628,1.0,0.7667711824104628,0.0,0.0,1.0,0.0,1.5662272500628633,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,10.093275196620928,True,True,15.93919304201916,10.125716984239636,2049.0,33.57718521742579,141.0,61.04308840372896,1924.0,33.581607817956524,724.0,3000.0,175.7159523509167,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.671415066845296,True,True,14.826197219077596,5.80240319501123,1975.0,30.892178400171133,143.0,59.611826600488826,1844.0,31.14862525889501,709.0,3000.0,164.85170512762812,21,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.3354697818491026,1.0,1.3354697818491026,0.0,0.0,1.0,0.0,2.9577139220379003,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,11.919711306840766,True,True,19.767470362426916,11.919711306840766,1999.0,36.52158539560011,141.0,76.86696215372736,1877.0,36.52158539560011,703.0,3000.0,193.75674607924233,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.035926451304608,True,True,15.503194974519078,8.035926451304608,1978.0,31.863431056538268,128.0,66.45337626955597,1860.0,31.87884404500668,709.0,3000.0,246.44065628924224,21,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.8841118452512904,1.0,0.8841118452512904,0.0,0.0,1.0,0.0,3.3091445862168936,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,5.860415881147915,2.0,5.860415881147915,0.0,0.0,4.0,0.0,13.2798683268166,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.9995532334689772,1.0,1.9995532334689772,0.0,0.0,1.0,0.0,2.478581404965629,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.4802489487588377,1.0,2.4802489487588377,0.0,0.0,1.0,0.0,2.678341102368284,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.5307176017193894,1.0,0.5307176017193894,0.0,0.0,2.0,0.0,5.728245810390322,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.11691146927020923,1.0,0.11691146927020923,0.0,0.0,1.0,0.0,0.15830797117783574,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9572454181666291,1.0,0.9572454181666291,0.0,0.0,1.0,0.0,2.917736057254941,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.47335838152917864,1.0,0.47335838152917864,0.0,0.0,1.0,0.0,5.890389871672262,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9672814619699871,1.0,0.9672814619699871,0.0,0.0,1.0,0.0,5.684998285365389,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,3.0,10.702210980241693,3.0,10.702210980241693,0.0,0.0,4.0,0.0,14.46935901052391,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,5.886576093721909,3.0,18.483213937362258,0.0,0.0,3.0,0.0,14.199997521717664,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.960699650089035,True,True,16.61916454198711,9.037151320916916,2042.0,33.125678576927925,147.0,66.81352040626606,1906.0,33.12481959705471,718.0,2998.0,159.9969585875929,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.548580557274014,1.0,1.548580557274014,0.0,0.0,1.0,0.0,2.5805155732383387,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.10832222715720909,1.0,0.10832222715720909,0.0,0.0,1.0,0.0,0.5395611263572837,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.7125635186688393,1.0,2.7125635186688393,0.0,0.0,1.0,0.0,2.998067537120957,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.465858833367161,True,True,17.526924582011954,6.465858833367161,1998.0,32.51420443302808,150.0,69.28329567315562,1859.0,32.197444315180036,712.0,3000.0,212.33582707116614,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.7587803934537252,1.0,0.7587803934537252,0.0,0.0,1.0,0.0,1.2767230998873988,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.6408862092551771,1.0,0.6408862092551771,0.0,0.0,1.0,0.0,1.4631787016639652,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.17659301629266366,1.0,0.17659301629266366,0.0,0.0,1.0,0.0,1.7340161333470734,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.1863020978659815,1.0,2.1863020978659815,0.0,0.0,1.0,0.0,2.8887678535110837,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,3.6761269514850956,True,True,11.793881631646888,4.103236050367318,2008.0,26.632424820013963,145.0,49.3573359233287,1875.0,25.91575534553017,711.0,3000.0,264.6696032435082,21,21
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.91195476369195,True,True,18.56161789800837,9.263601381175292,2076.0,32.205047790801906,127.0,71.1567441377901,1953.0,32.11374923926287,708.0,2999.0,271.556543111058,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9677676879495671,1.0,0.9677676879495671,0.0,0.0,1.0,0.0,3.1091467290286303,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.13499651180317873,1.0,0.13499651180317873,0.0,0.0,1.0,0.0,0.39707916816257194,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.15973249656041,1.0,2.15973249656041,0.0,0.0,1.0,0.0,2.488784919555877,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.590969578800145,True,True,16.714388706812663,9.367326312037116,1995.0,33.74197288803138,129.0,65.29104130463247,1872.0,33.80228792879283,705.0,3000.0,184.3417056510102,21,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.682106997276366,True,True,13.811308308453562,6.682106997276366,2021.0,33.14535613150668,146.0,64.81672110007037,1887.0,32.761755367603286,719.0,3000.0,165.16711956846476,14,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9443902024400423,1.0,0.9443902024400423,0.0,0.0,1.0,0.0,2.291272824097918,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,1.7463587668760168,2.0,1.7463587668760168,0.0,0.0,2.0,0.0,1.908076629220904,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.12444038613826436,1.0,0.12444038613826436,0.0,0.0,1.0,0.0,4.093179823435028,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.06382727011288292,1.0,0.06382727011288292,0.0,0.0,1.0,0.0,1.5217989291722862,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.76343933798077,True,True,17.204773707041777,9.098267893589504,2020.0,33.497157626653006,131.0,72.28926452956432,1911.0,33.64493477645032,713.0,3000.0,197.8952050765246,35,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.902631928140643,True,True,10.569240818510185,7.833896881958681,2014.0,30.6997231177486,150.0,59.6351441010592,1869.0,30.6997231177486,707.0,3000.0,215.58418186776916,21,21
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.26598964368778366,1.0,0.26598964368778366,0.0,0.0,1.0,0.0,0.9611426195644474,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.2975867968060144,1.0,0.2975867968060144,0.0,0.0,1.0,0.0,0.9519259265791922,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.12491183150207003,1.0,0.12491183150207003,0.0,0.0,1.0,0.0,0.6351537081145773,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.23591811376146565,1.0,0.23591811376146565,0.0,0.0,2.0,0.0,5.723820047115067,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.3497976883570053,1.0,1.3497976883570053,0.0,0.0,1.0,0.0,2.0691465701328924,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.14096509119522,True,True,14.248610724691371,7.673254625622239,2053.0,31.236785334272877,135.0,62.663629000471204,1926.0,31.264255892653438,717.0,3000.0,156.49985569889768,21,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,12.828044450045333,True,True,26.95389424468513,12.828044450045333,2002.0,40.73247964897915,146.0,82.53193811338375,1881.0,40.4477044333285,711.0,3000.0,161.13117590436278,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.965133082306206,True,True,13.76806213521108,8.965133082306206,1997.0,33.822123762148,147.0,60.448186445543485,1861.0,32.20709888192369,711.0,3000.0,235.4472172268847,21,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.3878330369963287,1.0,0.3878330369963287,0.0,0.0,1.0,0.0,0.7938263355714865,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.0851899256836655,True,True,21.272363940354523,11.916483794543469,2061.0,36.54346739035247,128.0,74.84665865707848,1945.0,36.638763952280485,705.0,3000.0,205.37087117851914,35,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.569353638656271,True,True,8.078339944333056,10.486751210537175,1996.0,33.45525145760919,132.0,61.560397535079666,1873.0,32.639646557541155,709.0,3000.0,189.16228679517835,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.7559173257712859,1.0,0.7559173257712859,0.0,0.0,1.0,0.0,2.99810662489376,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.710633067303817,True,True,15.09752664483226,9.372188573141564,2029.0,32.922983113068675,142.0,60.29126550147312,1901.0,33.13513668077881,712.0,3000.0,179.95240610303955,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.7768551997706308,1.0,0.7768551997706308,0.0,0.0,1.0,0.0,2.0158296302438656,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.3404552978954257,1.0,0.3404552978954257,0.0,0.0,1.0,0.0,5.547005225452445,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.356340601021521,True,True,15.282970308654908,7.356340601021521,2019.0,32.31975966374601,136.0,60.126526077678044,1886.0,32.31975966374601,708.0,3000.0,259.59920594786155,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.333768903372222,True,True,15.972993636431156,9.333768903372222,2072.0,37.09767528289697,144.0,71.7271680179723,1933.0,36.06208627214801,724.0,3000.0,199.0202738672107,28,14
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,14.361141520510175,True,True,24.37721487417692,14.361141520510175,1990.0,39.99189059282331,134.0,77.93905798811988,1869.0,39.4202323544385,709.0,3000.0,221.1439364052293,35,42
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,3.101178297543208,1.0,3.101178297543208,0.0,0.0,1.0,0.0,4.075084185339544,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.3722087696283428,1.0,0.3722087696283428,0.0,0.0,1.0,0.0,0.5773773003526903,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.580284103911195,1.0,0.580284103911195,0.0,0.0,1.0,0.0,2.8214857440791206,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.255861277324183,True,True,19.74036180945953,9.255861277324183,2004.0,32.90747458193061,146.0,68.83303742323007,1877.0,33.60733915811056,716.0,3000.0,160.96906266469372,21,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,11.407551413843622,True,True,11.407551413843622,14.570877158627143,1991.0,37.86785876639493,141.0,66.60950571818401,1860.0,37.86785876639493,712.0,3000.0,198.29891783312078,35,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,3.856157300395142,2.0,3.856157300395142,0.0,0.0,2.0,0.0,6.746958679461029,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,4.670032734031031,True,True,4.670032734031031,7.380990321877954,1987.0,30.414244500868385,136.0,63.64958269462652,1867.0,30.414244500868385,703.0,3000.0,194.68726180129156,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.696202687759934,True,True,16.69135056913335,6.696202687759934,2044.0,29.81404689111777,138.0,58.61965667142937,1915.0,30.091078876464504,717.0,3000.0,201.3190565518106,21,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,7.897611173123159,True,True,16.27068011210862,7.897611173123159,1958.0,33.559070118042555,129.0,62.19045140694999,1840.0,31.643133883583275,713.0,2999.0,178.28432553787076,21,21
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,1.604118728551879,1.0,0.4456237197369406,1.0,1.604118728551879,1.0,1.0,3.225322207481022,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.3312292541944364,1.0,1.3312292541944364,0.0,0.0,1.0,0.0,1.9851162226940133,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,6.523367137192503,True,True,15.413031850635424,6.562023043046428,2092.0,31.33576214807753,163.0,65.46792821947024,1939.0,31.02739072434016,716.0,3000.0,176.37685050322827,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,9.623421968453233,True,True,19.831189203797795,9.623421968453233,2038.0,33.86121797588535,149.0,70.92080953651794,1895.0,33.856269209668625,710.0,3000.0,185.5039772939459,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,12.371268752508415,True,True,22.15966051415041,12.680555762498674,1988.0,38.189008856588345,143.0,75.0095637141321,1847.0,38.18401789923476,718.0,3000.0,197.34684592491854,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,11.523389571737974,True,True,21.344194594052908,11.695159983321219,2018.0,35.22436052797555,141.0,67.37883324983244,1891.0,35.74146591005053,701.0,3000.0,208.73298610256222,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.4559073253533614,1.0,1.4559073253533614,0.0,0.0,1.0,0.0,3.4605588023856964,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.8036672227786643,1.0,2.8036672227786643,0.0,0.0,1.0,0.0,4.817087107724702,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,2.050499596424389,1.0,0.18548062498670823,1.0,2.050499596424389,2.0,1.0,2.9389610509924986,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.8687137526339667,1.0,0.8687137526339667,0.0,0.0,1.0,0.0,1.4184082523690158,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,8.96053466211174,True,True,18.87219270688721,9.4797486736758,2081.0,34.0358772221899,152.0,65.40680456299225,1938.0,33.8711330121272,715.0,3000.0,201.57453127920996,28,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,2.4253747035387487,1.0,2.4253747035387487,0.0,0.0,1.0,0.0,6.998631264706454,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.9310757083024885,True,True,13.582470681022352,6.174138294956884,2071.0,28.988179923971746,145.0,50.12996477891752,1932.0,28.988179923971746,720.0,3000.0,194.63574447343342,21,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.3918719215200189,1.0,0.3918719215200189,0.0,0.0,1.0,0.0,3.1395060391762053,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,4.889851823555821,True,True,16.04194427199796,5.683920389345831,1982.0,30.71802892388917,151.0,63.73336291905154,1840.0,30.941370383834787,711.0,3000.0,157.07700590570954,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,14.637021165035597,True,True,22.4583432533938,14.637021165035597,1957.0,36.38661605884435,128.0,72.50017725077535,1846.0,38.239069605158726,706.0,3000.0,218.96856758255134,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.9485718991357458,1.0,0.9485718991357458,0.0,0.0,1.0,0.0,3.2663016245614487,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,3.1330294059194843,1.0,3.1330294059194843,0.0,0.0,1.0,0.0,4.4096085911535035,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.1376855516624056,1.0,1.1376855516624056,0.0,0.0,1.0,0.0,1.9997924343728881,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,11.460485752911236,True,True,21.112642536352627,11.460485752911236,1964.0,37.43068573419075,158.0,76.79579846841658,1837.0,37.41991242326753,708.0,3000.0,228.62382599848968,14,28
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.0054988368267452,1.0,1.0054988368267452,0.0,0.0,1.0,0.0,1.8201402963256745,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,13.507726496124569,True,True,25.02189201575667,13.507726496124569,1993.0,40.55949850446101,137.0,83.04072016695807,1864.0,40.65444209253669,713.0,3000.0,203.28493771734398,28,56
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.4129598786012094,1.0,0.4129598786012094,0.0,0.0,1.0,0.0,1.3937032564205707,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.11471421849381366,1.0,0.11471421849381366,0.0,0.0,1.0,0.0,5.302177099399033,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,3.329250101831867,1.0,3.329250101831867,0.0,0.0,1.0,0.0,4.895217130632409,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,12.108703517001057,True,True,22.42108445252682,12.26378021113078,2030.0,37.05200140105872,151.0,69.17463278310737,1889.0,37.179661933269976,716.0,3000.0,188.50605251951112,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,14.773085173870106,True,True,22.644353506593074,14.773085173870106,1930.0,38.97054250205924,136.0,85.08319775255819,1814.0,38.97054250205924,709.0,3000.0,195.26653911745692,28,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,11.083323866979654,True,True,24.527710467265873,11.649306076314023,2044.0,38.23181431504318,150.0,75.06313295604654,1917.0,38.23181431504318,714.0,3000.0,186.10988947056617,35,35
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.36508997754956185,1.0,0.36508997754956185,0.0,0.0,1.0,0.0,1.6637634114150135,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.2383273647698148,1.0,0.2383273647698148,0.0,0.0,1.0,0.0,1.6159190544345654,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.0383232621595326,1.0,1.0383232621595326,0.0,0.0,1.0,0.0,4.778286662518556,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,2.0,1.3286907498884173,1.0,0.36749598481618895,1.0,1.3286907498884173,1.0,1.0,2.373059833248202,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.2584673945485066,1.0,0.2584673945485066,0.0,0.0,1.0,0.0,2.1982321973678314,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,True,5.1004154464926375,True,True,11.729948647940956,5.821479067256907,1982.0,31.41711236951961,116.0,61.78890930703662,1871.0,31.41711236951961,706.0,3000.0,282.03649226870976,14,77
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,1.2497299463483065,1.0,1.2497299463483065,0.0,0.0,2.0,0.0,4.52974853050537,,
3000,2250,0,1.13,1.07,0.3,0.25,1,1,1,1,3.2,3.2,20.0,20.0,0.95,0.05,False,,False,False,,,1.0,0.016634787689976362,1.0,0.016634787689976362,0.0,0.0,1.0,0.0,1.2206521057893769,,
